timestamp,vibration_hz,pression_bar,debit_m3h,temperature_c,ultrasons_db,etat
2026-01-27 06:38:53.139126,32.311332864733735,5.695059034718812,129.958313402537,41.539791399212795,49.96803636087591,1
2026-01-22 07:13:53.139126,25.4860332368392,6.909865149490852,130.4390729738893,32.91336592037008,45.450466091321225,0
2026-01-20 09:38:53.139126,25.825774573903917,7.088537973153572,141.6149620435278,34.97190837455685,47.12967687496583,0
2026-02-02 10:28:53.139126,57.21609442341732,6.437758790687894,188.0852131517086,42.35622554388537,87.14360757029742,2
2026-02-01 10:13:53.139126,39.121309071233306,6.219788813929196,209.19981776076835,45.93305241287998,78.94861570273646,2
2026-01-30 16:33:53.139126,30.497730204939142,6.426775008611315,162.9883042370451,37.13179018778291,53.21417144803463,1
2026-02-01 23:58:53.139126,51.088365986532985,6.26869706026573,204.73907979183264,55.8626448816249,76.14770077694524,2
2026-02-05 15:53:53.139126,28.67312226246873,6.510640681159831,166.41746225423856,37.03376204065702,65.8908844756317,2
2026-01-23 16:43:53.139126,27.543309817788064,6.697446159335361,155.12284748248229,38.664359228106505,35.356140541465436,0
2026-01-28 01:48:53.139126,31.730309259246535,6.259886545604547,142.82082697932833,36.299141373058035,63.3698148991755,1
2026-01-19 06:13:53.139126,25.1595675321946,6.9777139316325165,163.35187433120967,41.704222692408024,44.24454093967038,0
2026-01-31 02:23:53.139126,35.520625512890255,6.736160926313514,155.91689888166658,36.08792913887934,61.47855894794057,1
2026-01-20 15:08:53.139126,26.35852037918386,7.057991872755323,171.55384671104622,40.399466795778906,48.34293681166968,0
2026-02-04 13:18:53.139126,46.901837924217126,5.908535577196993,179.57995413228485,34.47387709609027,71.14172054229465,2
2026-01-21 18:08:53.139126,24.867127706537467,6.73295847936921,154.06750611336386,34.39456948330375,51.58710807121085,0
2026-01-21 09:23:53.139126,25.924016274837967,6.844850456016966,153.00410308925134,36.62037047381471,43.60994580881668,0
2026-01-19 00:08:53.139126,20.311307169491037,7.101161523689898,172.89019947399774,34.56250348645837,42.50575945994108,0
2026-01-17 08:23:53.139126,31.77371592764741,7.359615600037741,149.41902987390483,32.63747727338384,49.79984415452554,0
2026-01-16 14:03:53.139126,26.887404191574095,7.419347344193034,157.72024630049958,39.37367722721445,44.82664944812459,0
2026-01-17 03:28:53.139126,29.729817661878464,7.010163192858726,140.5582959182965,35.40072944778377,46.27460204944969,0
2026-01-21 12:13:53.139126,16.337217183443894,6.948914878085517,169.53439942843326,32.89254353200345,37.32587870402341,0
2026-01-19 14:08:53.139126,27.753959581957222,7.090047031244437,129.73656921251936,33.99308669668114,48.26849599231763,0
2026-01-17 10:23:53.139126,23.881091239380808,6.994671414587477,144.47056591017383,31.617748079461673,49.9199276089394,0
2026-01-30 16:03:53.139126,32.5621331729432,5.936864794089543,166.15669105702577,42.5675245840239,66.26395458573802,1
2026-01-18 17:58:53.139126,24.59985779790481,6.830638488903526,163.97061777770116,35.93689894722049,39.90571597055667,0
2026-02-04 23:18:53.139126,43.21700868952661,6.630133452092569,203.9412247571772,42.83131466446693,77.64881260853879,2
2026-01-26 08:43:53.139126,27.93700608359021,6.936988711238686,153.50944535363087,27.678715455496686,42.96731863272123,0
2026-01-30 14:23:53.139126,25.931756672527666,6.017616146102492,175.28682752376,32.27096457179997,62.84375843468647,1
2026-02-01 22:28:53.139126,50.58456024373718,5.693474915464041,170.78435671253172,43.564825521554134,72.01030247512938,2
2026-01-31 12:28:53.139126,36.67802733206294,6.263743656875833,173.34993711078877,47.84100759423136,63.89624660843407,1
2026-01-20 23:23:53.139126,23.768415120048182,6.8429650905083435,133.33570941817365,33.739264741275655,48.55312379644792,0
2026-01-26 07:18:53.139126,24.989958631166434,6.909442220507725,158.3544140529988,38.15789011151814,49.55110132568193,0
2026-02-05 09:28:53.139126,38.14921033368539,5.734928709438451,204.89946038564275,43.60418888021828,81.6563254121481,2
2026-01-22 19:33:53.139126,28.42573183304394,7.403086514447501,169.00474686321658,36.35969505799945,49.286971424781,0
2026-01-27 06:03:53.139126,41.96473755735659,6.10803728385444,159.82129828080326,44.5975044878107,50.4132827768804,1
2026-01-26 03:58:53.139126,27.771357600442478,6.872760299705612,145.24787535633524,33.210513631150114,41.53551872710162,0
2026-02-04 10:28:53.139126,49.17055724067241,5.872251038414522,201.25516672618514,41.83633176359274,62.75429509607987,2
2026-02-02 23:08:53.139126,35.851277621038086,5.9254924220179275,205.28126093177397,46.90974073547113,85.32864698203929,2
2026-01-25 22:08:53.139126,24.355234573135704,6.906324766715047,155.03631615672987,33.800997495637404,46.34107156147405,0
2026-01-29 13:03:53.139126,30.644767218919128,6.381194634881054,164.2760033680849,42.69236717520884,52.759096327292916,1
2026-01-25 16:08:53.139126,21.480850335192674,6.959311700176562,140.27332253609788,36.985428645972036,50.902546010452255,0
2026-01-16 07:23:53.139126,25.890902848313004,7.171970230377346,152.06688313688528,33.36696399053983,47.97890973581343,0
2026-01-16 08:53:53.139126,23.309689465680286,7.510095709659266,160.78955683773086,35.42627471919977,43.2171111920477,0
2026-01-18 20:53:53.139126,23.599749359841393,6.858676609921946,143.94805488683355,37.97673802802189,43.83394036118875,0
2026-01-24 11:53:53.139126,25.37162367109032,7.115212406050377,139.72281543876946,34.395636046969805,47.30744372692764,0
2026-01-26 11:18:53.139126,27.460691904849256,6.989564157917341,141.70921253426468,34.080197117554484,44.792111703023124,0
2026-01-31 08:08:53.139126,34.30178864640995,6.768856525730875,159.9446327321771,36.1266797904174,57.566824725553225,1
2026-01-18 19:58:53.139126,30.915010977799653,7.082871633295651,139.13861080075839,31.11614166560631,33.817712523048726,0
2026-02-02 12:38:53.139126,53.944667005431555,5.540606077411735,217.99060841055422,47.68274087020096,80.05217987813839,2
2026-02-02 16:48:53.139126,44.34306479370784,5.809055617554373,177.23503498434658,36.27798241869229,87.95654624064947,2
2026-01-23 19:18:53.139126,20.921112890313353,7.027944734942973,137.28432247835218,31.072984383509226,44.630265933182166,0
2026-02-03 13:58:53.139126,47.306138655563835,5.709099175500133,203.25076232316297,37.20562010383224,60.302264643350874,2
2026-02-02 13:33:53.139126,47.45621059430987,5.419933623215626,213.30482668190425,42.46060107103245,73.24922601810975,2
2026-01-28 06:33:53.139126,30.750703492923627,6.073068898860133,159.78005200822543,29.800728020325455,56.922030959102685,1
2026-01-27 19:23:53.139126,36.24375240306407,5.963499474148234,167.33909315586314,40.4141412340605,61.19500587657419,1
2026-01-29 22:23:53.139126,33.711370668465946,6.628490458122764,151.3850386046657,43.44057418384301,49.465219582707995,1
2026-02-01 04:13:53.139126,39.25841448045716,5.9320105983620115,185.50456994058942,44.933750922304036,79.24157354317444,2
2026-01-19 06:23:53.139126,24.283310150093175,7.174198717094463,139.7505761975407,37.411368588684205,51.29773621271212,0
2026-01-23 15:33:53.139126,23.86563939730114,7.053245611075817,160.36709479808516,36.93726650868677,48.378240076240075,0
2026-01-28 07:43:53.139126,37.91747599010905,6.372114137024072,153.60304995442416,35.835484762010005,56.82078547670431,1
2026-01-24 02:58:53.139126,23.3840889189495,7.296379466731028,121.92806146383374,35.027446340459335,46.1545902756232,0
2026-02-05 13:43:53.139126,55.30625074392504,5.09177267587128,177.23616163846205,44.28957098419083,69.66250400734872,2
2026-01-20 11:18:53.139126,21.869665498417937,7.030591988174365,156.4779434045433,39.66291399209687,39.557631577566276,0
2026-01-24 18:28:53.139126,23.196860003876907,7.1965279564878175,133.77127404128785,29.423428741906296,40.83063119264001,0
2026-01-31 19:13:53.139126,43.440353375355315,5.531383358344601,197.0403903783653,51.25246770107674,64.32248318544224,2
2026-02-02 01:38:53.139126,44.19131816116717,5.6475702524748606,184.94657973858506,43.15720609383933,68.218363896009,2
2026-01-20 04:43:53.139126,24.576970995675236,6.6239754095127585,138.86789640457235,33.36538516752035,51.68721681827623,0
2026-01-31 18:38:53.139126,40.97214998624886,5.298257131469371,195.59038391463588,48.97571029672769,70.77984098077371,2
2026-02-02 02:43:53.139126,51.8783296469149,5.921711377794574,188.0474674362233,37.67014583998862,63.31964434153608,2
2026-01-17 15:23:53.139126,28.783286948327127,7.269998114765662,139.86131152337163,35.79781343800409,45.216807532310064,0
2026-01-30 05:23:53.139126,33.96221117185114,5.935616275093736,174.74153594484764,34.82496571384722,54.11060996972576,1
2026-01-26 15:43:53.139126,32.60001280524898,6.406415673937313,150.69581040925027,40.95331141181049,52.70572569746843,1
2026-01-27 13:13:53.139126,29.821850187106868,6.272076226804547,168.7169037923348,37.15911716752661,58.20085266511526,1
2026-02-04 23:08:53.139126,59.36029133428388,5.576177108124002,201.20960503180308,45.17211238631347,83.78660497528024,2
2026-01-19 18:23:53.139126,20.873782875875833,6.957604472212492,147.77524301780102,36.33398434969763,43.73503651721513,0
2026-01-25 08:58:53.139126,26.065282681592876,7.1563141336831775,127.82195849125249,32.95939730626631,47.57447293218478,0
2026-02-01 01:33:53.139126,37.68993891934225,6.002873889371383,193.4193728443075,47.49418224423484,89.53065318112446,2
2026-01-26 16:13:53.139126,25.92849964230915,6.314279833946884,170.75262052098293,35.23257760583089,54.97707358904639,1
2026-01-21 00:28:53.139126,24.380799336458352,7.223627281833751,155.4207761565513,41.04315644777868,49.74846334885921,0
2026-01-24 08:13:53.139126,27.45509769644379,7.082237300507197,163.63072854153862,32.913343373688946,43.58943579074364,0
2026-01-30 19:38:53.139126,34.15905557738363,6.224668074228451,155.41709774694863,38.25384319615263,55.263766457276205,1
2026-01-26 10:13:53.139126,25.410533911489594,6.741927559790843,145.80398207403042,34.93620902263468,45.95120431485509,0
2026-02-03 22:53:53.139126,45.76572806366897,5.961229122379937,210.4446936064955,37.66066734774163,70.13047413905124,2
2026-01-28 21:38:53.139126,34.30352935574556,5.996616229954304,167.92972533291262,45.17279596508333,44.06299402003955,1
2026-02-03 01:03:53.139126,40.91963650647864,5.9808360504113365,186.32512653591726,43.94254085755997,88.82712809612298,2
2026-01-21 07:43:53.139126,27.092689958247895,7.239467847947514,153.75408070511307,35.50462943428787,44.36244037433791,0
2026-02-01 10:23:53.139126,45.89722893195486,6.576987640153627,205.98056901427825,47.44410376435767,68.35540264972273,2
2026-01-29 10:53:53.139126,24.624176447113758,6.907327208774677,159.6070515521009,39.11093005803021,54.217945938719765,1
2026-01-23 02:08:53.139126,20.211735397653023,6.882501158403352,152.76357539903515,35.65120335935323,46.420002842600006,0
2026-02-03 08:33:53.139126,47.2646255922534,5.244125935591782,184.51805583542006,39.50414840172161,84.98060568670171,2
2026-02-03 08:28:53.139126,49.920635800324696,5.676260034074723,189.39949352155216,41.72058858617455,67.61288809791175,2
2026-01-26 00:48:53.139126,26.27915954252265,6.790603717079131,142.15818766507488,29.95736587407154,45.49102717235124,0
2026-02-01 21:33:53.139126,45.533072783195834,5.873597474777047,178.3318623530303,36.18220770476798,74.56048551656646,2
2026-01-31 20:08:53.139126,50.63874735518834,4.1855475094120544,170.99598442109868,44.06378389239904,87.35232848069046,2
2026-01-28 03:13:53.139126,39.39528388223727,6.1315188055014245,197.700768895572,36.149924821310776,61.64618979465846,1
2026-01-16 03:03:53.139126,23.506779593464984,6.754808872717181,159.4814982525128,35.085029504626604,46.18849619834849,0
2026-01-24 17:48:53.139126,21.466933382210208,6.664898457878162,145.45199818959128,32.86972981612609,43.90695476765688,0
2026-01-18 11:03:53.139126,28.60843154140825,7.006260956820102,156.4233059597514,37.5896493893794,40.87930568313783,0
2026-01-22 20:28:53.139126,30.78386910084391,7.183134252230878,148.96648440178984,42.47375472109334,42.19995249260314,0
2026-01-29 00:13:53.139126,38.29640853350349,6.811199071866904,184.272184943,39.99411278795167,57.485675521979765,1
2026-02-04 06:33:53.139126,47.45676342068127,5.793864011963767,184.91387538281694,39.95674897574739,78.08520649184804,2
2026-02-04 16:48:53.139126,48.377941776431726,6.028987284424024,164.21705929814195,39.95343038671007,76.68372605281348,2
2026-02-01 02:03:53.139126,40.21089801785488,5.851042990607943,209.7919811422073,42.06524393770558,74.34223392795417,2
2026-01-25 03:48:53.139126,22.797721101996387,7.1469150656027844,170.62787393045028,31.35175999913796,39.54979074883009,0
2026-02-01 06:53:53.139126,40.48469842286705,6.2585197293674035,211.96480438262498,43.28886820349179,70.03688725091138,2
2026-02-04 06:13:53.139126,29.419765017486743,5.272349172045511,176.74652416307927,48.122665283067164,74.71348719228712,2
2026-01-19 19:13:53.139126,25.640691752872925,7.209692636119237,142.34906793458822,40.99120667059198,42.93759294805809,0
2026-01-29 01:33:53.139126,31.65525346850376,6.369744942758228,172.79804499294255,36.75728694821991,53.130670818843996,1
2026-01-23 21:23:53.139126,24.746952493527097,7.351671206752057,138.95119713664883,31.197607047455016,49.20940823573552,0
2026-01-21 05:23:53.139126,27.00514106092157,7.109226453507858,154.8317799052405,36.36515926476744,45.02638339137043,0
2026-01-31 13:18:53.139126,32.60326740779752,6.736024496133087,139.7184326559747,38.4288442055439,54.690771174590466,1
2026-01-22 15:58:53.139126,24.95523690683761,6.854061493423692,144.3589504241642,38.89665576044601,45.07887980238521,0
2026-01-28 02:23:53.139126,28.335648483164597,6.274034141144829,172.14113286092706,36.08392697331378,57.121156500435404,1
2026-01-23 02:58:53.139126,26.088828026307347,6.950595732353996,169.294312163451,37.78403224915448,45.22689697230271,0
2026-02-03 06:48:53.139126,47.739929299072614,5.864673649059153,191.57606640438485,48.222454912459185,76.86357542648346,2
2026-01-30 22:23:53.139126,26.74650421066269,6.374240588460334,159.64978527526765,37.3438212879065,61.6011965388068,1
2026-01-25 08:03:53.139126,28.638762572419196,7.189608210521742,155.09541109423995,37.76899045266928,46.56170163739844,0
2026-01-24 16:08:53.139126,22.70038821925936,6.854508231428021,143.66344615609776,33.163006731989796,44.28091242356541,0
2026-01-25 15:48:53.139126,26.0194441102862,7.083507576972159,152.7521030811132,33.75513174071227,47.835121485618416,0
2026-01-20 00:43:53.139126,25.66851535661973,6.811922065424598,139.52207429290044,33.91986145178368,42.58437917862009,0
2026-01-21 04:18:53.139126,31.661760746473398,7.200480915494442,141.09878894060645,33.594276790942395,50.43977982465922,0
2026-02-01 09:18:53.139126,44.47167811670568,6.207641170866701,184.39948126210882,38.47159794942555,73.4172322597894,2
2026-02-03 23:03:53.139126,43.70907877881188,5.221147113294456,183.52526084825377,49.60975592397135,81.44783480569234,2
2026-01-27 14:13:53.139126,34.57220765412211,6.2052785890682065,157.3661343608249,44.043302047366566,52.4758656122264,1
2026-01-27 10:13:53.139126,35.66682464908035,6.604245764232207,172.79694927820202,31.96309349520316,59.672788601047,1
2026-01-16 21:03:53.139126,23.730717002245786,7.145213910835626,144.82757364905876,39.0786819438193,37.9368456704923,0
2026-02-04 10:03:53.139126,53.390614467306385,5.887129766600427,223.78977474541722,39.90452686752035,84.81484231585301,2
2026-01-16 06:33:53.139126,24.329585093377574,6.68278000866583,141.0142388375593,32.7358169461881,52.101222443070036,0
2026-01-18 02:18:53.139126,24.578276575411458,7.200759370591569,143.9780487442392,37.1616483428333,42.526998558134835,0
2026-01-20 09:33:53.139126,29.91087311201956,7.0943011628908765,155.81250697807533,34.41805297997452,48.2296386522773,0
2026-01-31 22:38:53.139126,40.23469120101199,6.3281149139841775,187.91706840141592,41.241273331522294,87.97940987704204,2
2026-02-05 07:08:53.139126,48.185634745276516,5.287503308197633,194.4859695035308,48.861444498430075,62.135276124494226,2
2026-02-03 19:38:53.139126,51.56893953766431,6.656000776813166,169.53073405780916,42.956250900466685,75.47037500625724,2
2026-01-24 00:43:53.139126,29.26786594711048,7.176275199037195,127.80609201789927,33.87342215989113,47.52512027521446,0
2026-01-30 06:23:53.139126,32.47319841477503,6.457136488022418,160.73294878623946,35.8913215864084,60.139803091875635,1
2026-01-17 00:48:53.139126,23.084292514836694,7.041311615542857,137.95182746756535,35.579509310490465,45.275997511332335,0
2026-01-19 22:33:53.139126,23.141819422211096,6.976564443964245,150.8167848783207,39.18979845746748,45.12218413220354,0
2026-01-24 02:38:53.139126,27.733877715848156,7.107928911336327,144.2909196499287,37.88227228620447,43.05067635335786,0
2026-02-02 20:58:53.139126,33.86548956970839,5.436081675697469,211.78594016221112,31.1714207389053,69.03129376121416,2
2026-01-22 19:48:53.139126,24.534708520405697,6.718244425762927,158.42188582274858,37.57482435198276,42.15150764734428,0
2026-01-17 10:43:53.139126,23.407350332548464,6.994278811332529,145.552959555533,36.45465919289656,45.95799621732096,0
2026-01-22 00:18:53.139126,23.694276179289673,6.989648118497649,153.5101658034287,31.719110347186934,45.75014021024364,0
2026-01-21 18:13:53.139126,21.128100965958364,7.182039578335984,148.4478201717379,32.79734959127548,46.78946818635529,0
2026-01-27 05:13:53.139126,34.28343084002576,6.256054763481216,165.6835995316221,29.980820357089684,44.9007686019079,1
2026-01-25 12:43:53.139126,15.935075577911226,7.380933561608537,155.17982990213272,28.927287475432067,43.531560108336414,0
2026-01-26 11:23:53.139126,32.099826256206725,7.338569235616819,149.93408679504495,29.51803719119961,47.530161676968575,0
2026-02-03 07:38:53.139126,46.64768246862644,6.755789024787499,201.342067018655,42.3522913419089,71.96011143977239,2
2026-01-21 12:48:53.139126,28.267884574283023,6.49718253641537,150.8959135545996,40.91869301106021,41.1080803848103,0
2026-01-28 12:43:53.139126,31.32437274008115,6.627192954502931,170.90079370301646,37.23397328716575,62.47719028833264,1
2026-01-16 19:58:53.139126,26.070376601690207,7.101664766453065,160.3153535876672,36.68988468181159,39.11212079914575,0
2026-01-19 06:18:53.139126,26.987456656415283,6.794313729656992,162.31998547653436,30.84254786345025,45.228968739874595,0
2026-01-20 13:58:53.139126,27.816801475760656,6.718450203139501,147.50934087474906,34.81735153900593,40.31953933688132,0
2026-01-31 19:53:53.139126,42.95770972055713,5.794478749353233,169.3877486230274,41.29158312237721,67.3789494837347,2
2026-02-02 07:13:53.139126,42.60157446091929,5.253660071457228,213.50025470775606,38.77978956289037,93.97182627252984,2
2026-01-22 12:03:53.139126,22.783129373374543,7.268349050497003,151.34106668195628,34.92277074546782,44.378794687817994,0
2026-01-24 18:38:53.139126,23.19516714275354,7.317980432828162,146.76482092559,32.38647886881708,44.039186032457735,0
2026-02-02 03:13:53.139126,51.3441753980899,5.916412368826506,219.53414373300828,46.77741019067282,69.7340979127737,2
2026-01-31 02:48:53.139126,33.56650870539038,6.798450553575282,165.25590353396703,38.4826894897265,54.95077048466425,1
2026-01-19 10:23:53.139126,28.976562434158385,6.698866476871695,159.92053192237174,36.39736907250004,37.0827586003936,0
2026-01-22 07:58:53.139126,21.51093554999911,7.181920412520863,153.98442860610686,39.631578647586075,49.336870528500505,0
2026-01-23 08:33:53.139126,24.83652327093371,7.3605605650201555,127.10098320159526,35.28084200688663,46.903503870527736,0
2026-01-25 11:43:53.139126,24.57719470337358,7.235200385975382,145.46901871739695,37.996132551372206,44.62638123782326,0
2026-01-17 06:08:53.139126,21.589219797587287,7.396914220043706,146.80181837116157,34.543594378869585,50.41544771372878,0
2026-01-27 16:23:53.139126,27.79237534574676,6.596643117571277,148.83625462706192,34.959113819453975,69.12359089430352,1
2026-01-29 13:58:53.139126,27.88804918102587,6.465948186629909,197.55393140690938,42.294202452221114,58.376757304700796,1
2026-01-26 11:48:53.139126,23.70847151839481,7.038470154339759,160.3280712622902,35.59122570919413,38.49809981506069,0
2026-01-24 15:28:53.139126,24.519376143967936,6.644753191177593,146.2056540195758,38.72154834617713,47.219739929751974,0
2026-01-22 06:23:53.139126,31.224602022662364,6.787856303460109,161.49319557288078,39.734563633379445,50.8851387156247,0
2026-01-30 17:28:53.139126,30.563209391281845,6.956872568753928,154.3592109537801,38.38034582135068,63.83808547252375,1
2026-02-01 13:38:53.139126,42.7751663628933,5.048968035123709,184.9866030422076,45.29755208327447,80.53546700819116,2
2026-01-30 12:28:53.139126,35.79466766357146,7.091729421075634,185.56075202308514,44.166811257036784,56.73119333237223,1
2026-01-30 13:28:53.139126,38.11739129021552,6.570017753607957,163.26808202025666,37.46879117136073,62.93232309066563,1
2026-02-02 00:08:53.139126,34.564069539970035,6.166481974357044,193.24123798786374,33.88399495150294,67.19699663300207,2
2026-02-03 11:23:53.139126,33.95234949182404,5.381724856137493,202.44911623508605,45.24161362503232,84.41632161326181,2
2026-01-29 04:18:53.139126,27.295038932977704,6.73837096317046,167.8874447899299,37.4453567893747,50.83892520674573,1
2026-01-25 20:38:53.139126,29.0638731710831,7.10182966155521,158.22897341583212,34.90914294658116,44.11389995008149,0
2026-01-22 01:03:53.139126,26.471092071529736,6.669115544144206,160.7230635323297,33.89377805152341,48.45169069190795,0
2026-02-01 00:08:53.139126,57.64335754963836,6.084214486169833,202.49503353523107,40.15196772688192,69.48645529622495,2
2026-01-24 17:03:53.139126,25.545200489690416,7.003824432492917,151.3593587580642,31.642744144061894,46.098709896203204,0
2026-01-20 20:23:53.139126,29.50842421591358,7.26785264488884,154.09684775030658,40.733053569040926,45.74559562792964,0
2026-01-16 16:58:53.139126,24.224807014048984,6.990052483165767,156.3831084109839,31.51861186608718,49.48547571692708,0
2026-01-30 03:08:53.139126,33.73356690506122,6.764084504435748,154.00345845325842,34.564945224165925,62.31838684677344,1
2026-01-31 10:48:53.139126,29.380617962425557,6.6059861043341535,168.85917816317917,36.95378697647069,54.78780079959307,1
2026-01-31 12:48:53.139126,31.577757637603906,6.960764446991581,157.05134854290833,36.60369830947885,61.37955944422234,1
2026-02-05 22:18:53.139126,56.90234909703085,6.7622565279159605,205.14865801323194,45.961638279467216,63.81683643964099,2
2026-01-30 07:33:53.139126,37.96272763297717,6.869523526881048,173.2698168122871,38.820286069325306,49.0458747588424,1
2026-01-22 21:13:53.139126,25.14812674659679,6.976318861716318,156.23092850939628,39.3178763541001,40.9394173309752,0
2026-01-27 05:28:53.139126,30.178940674196188,6.700591181554581,160.96462174442112,41.0113285029526,71.33628133936644,1
2026-01-27 17:58:53.139126,31.82635444173537,6.4736901200025905,177.70143036346593,39.816191097168016,63.35469237132454,1
2026-01-23 04:13:53.139126,21.468271712410885,7.394115827265981,143.2151294175925,34.519573962119146,41.41434732859897,0
2026-01-29 13:43:53.139126,34.146359288511164,6.360515224753318,170.7252004008862,38.56627431240079,61.659906790668735,1
2026-01-31 09:13:53.139126,35.00703139783448,6.601975410063657,174.27935319766777,41.48838995436303,63.97007176427517,1
2026-01-16 04:03:53.139126,26.619854776370133,6.795470948692642,148.4793726408336,36.397864199923575,41.00688623785204,0
2026-01-16 02:33:53.139126,26.448663168682344,7.159998304748299,147.42432929581744,39.96786886526805,43.33912647369458,0
2026-01-23 15:43:53.139126,27.53555749705368,7.318612961258326,139.44117770924126,33.149411339538695,50.691719240236644,0
2026-01-20 19:33:53.139126,25.20386138482502,6.61537583081574,142.52742424513337,36.540583685489665,41.74644890120655,0
2026-02-04 11:13:53.139126,43.60708338224244,6.4108524620901095,203.50259440834526,46.3652816381614,75.95900098702593,2
2026-02-01 16:13:53.139126,50.40483577842137,5.91910361452557,204.68868008751585,46.90547180976508,77.95907967418032,2
2026-01-27 01:48:53.139126,30.739661122111947,5.946496842509404,176.6888055512091,32.51502698572187,60.62569638627981,1
2026-01-17 11:33:53.139126,23.37223698882115,7.025238459823423,144.28085055329691,35.36643518580074,53.57735822621158,0
2026-01-31 18:08:53.139126,43.702950326896634,5.966084506993391,199.04647767737973,48.14717246037326,76.46603817276595,2
2026-01-27 16:58:53.139126,38.34422040531816,6.489402436141909,175.84571473768943,45.3671063414175,57.280293517690616,1
2026-01-22 09:33:53.139126,27.020340056499936,6.846063571073651,167.87228973491105,33.60338319889297,45.92777825211081,0
2026-01-29 15:13:53.139126,32.653864887498614,6.2912976005781305,156.63739185388496,33.794329743269515,51.613813740686695,1
2026-01-31 04:58:53.139126,39.911169687998395,6.561960027866639,158.51439737738295,40.25585930211089,51.83884108622287,1
2026-01-18 22:33:53.139126,24.838221644266266,7.157711260996167,135.31150024299345,40.4543793582859,41.94174800895533,0
2026-01-21 13:33:53.139126,27.770723912636328,6.781130639534184,150.71970645007505,38.39230419720271,41.681215337375455,0
2026-02-01 12:43:53.139126,47.38261386285126,6.549273391052326,192.4748053568122,33.19277947464667,68.35876394840473,2
2026-01-22 08:33:53.139126,25.731098261383227,7.126464042379998,157.22143889907056,29.54213375096673,43.825616774750294,0
2026-01-24 00:33:53.139126,24.999581086236674,6.660211029282153,172.29025040643216,35.017078661993416,43.37849061493567,0
2026-02-02 16:03:53.139126,45.764902115600286,5.777367027991179,188.92085737053202,41.88797609519281,61.254152549459945,2
2026-02-05 07:38:53.139126,49.99719187456696,6.179404508225686,202.9934319330257,43.56660856424763,65.90878966990724,2
2026-01-29 16:23:53.139126,33.58889518655882,6.386643254097699,168.1861927715898,38.07426443313518,61.147135171961715,1
2026-01-31 20:28:53.139126,49.67091681561633,6.0335527012625345,220.69344030589244,45.961923307590084,85.4180488798118,2
2026-02-02 23:13:53.139126,46.8531208863459,5.583647446927435,219.98554904693037,39.66536925443294,70.23391774398945,2
2026-02-03 01:28:53.139126,50.02446459988661,5.569849379221081,211.48968527695635,37.0457641165103,78.61246790908213,2
2026-01-31 08:48:53.139126,40.0744005135569,6.562322715527107,171.3999617958262,34.84913427098473,59.742138640386955,1
2026-01-30 12:48:53.139126,32.172202955479165,6.876603692078735,147.49772530923457,39.07532451036201,54.31796302847378,1
2026-01-29 10:08:53.139126,31.000608840619925,7.134012878186262,161.81412897479134,42.500887434022914,56.38599095298843,1
2026-02-01 12:48:53.139126,43.925986995191735,5.644949607766791,171.67122487744152,45.321545738046915,70.15933500338646,2
2026-02-03 15:18:53.139126,45.97158447573815,6.237764947567428,224.3384691574714,36.29911587520162,67.79567527797401,2
2026-01-18 00:43:53.139126,30.568543635376425,7.240837341273282,144.67642045260746,41.24831402898992,43.56339513611686,0
2026-01-20 03:08:53.139126,26.344969222089567,7.492521840882013,150.99315218900114,30.846606406487492,42.5909425856383,0
2026-01-20 07:38:53.139126,30.973024453975732,6.798795388610051,146.60407634234858,34.89371336407603,41.74965098594196,0
2026-01-30 02:33:53.139126,29.585531280337936,6.53640110440829,169.69227837338943,40.29725942392253,54.59774884741951,1
2026-01-20 16:58:53.139126,23.438800604795684,6.8099251965823715,147.58658295211973,40.67882360473549,47.133904161503246,0
2026-01-27 12:23:53.139126,36.00495762624443,6.50402952838055,144.55514857458743,36.63093865727508,55.43879621884684,1
2026-01-27 17:38:53.139126,37.34497879301671,6.638425768499887,168.83776940184703,38.83384185149506,55.77937939707234,1
2026-01-18 12:53:53.139126,26.822250958220067,7.1382746488207545,157.85150880099863,40.22978127764384,50.96375477810768,0
2026-01-25 11:33:53.139126,22.997929811063983,7.156150053645132,151.4349753551627,36.22117727998391,48.5914452686309,0
2026-01-31 00:18:53.139126,29.342635276758184,6.498054546123892,159.37508827504962,43.54563977793852,55.02390982524873,1
2026-01-22 12:28:53.139126,21.699051333514813,6.5836524585063865,159.263218574334,37.22306474984375,44.803861623851,0
2026-01-31 09:43:53.139126,31.582932245216643,6.711323329469933,173.5628320844232,37.69876774479836,59.92580968622244,1
2026-02-04 16:03:53.139126,46.982166238535825,6.931333055630118,208.15515901864265,37.480040909158156,76.94642179248058,2
2026-01-21 03:48:53.139126,22.588340800006232,7.347056466757722,143.5821002622178,30.348627984461785,41.04946548225872,0
2026-02-02 12:48:53.139126,46.258505289029785,5.535356527269931,190.42136244734226,60.16794319311386,78.53002825283576,2
2026-02-04 14:23:53.139126,39.5773842091924,5.369504664525529,226.82845473284462,33.58346274745606,63.14755104908679,2
2026-01-30 10:28:53.139126,39.48216732186292,6.356203690079153,147.96049394821927,32.4130846153659,50.204126266658015,1
2026-01-19 02:43:53.139126,31.498037108148587,7.192565798924584,147.61105152186937,31.847921789697082,46.85929233343477,0
2026-02-01 00:33:53.139126,49.41803180844572,6.21155062792868,224.41305101368067,40.86607304151744,71.00275964612844,2
